Id,Prediction
89507,8886110.520507872
89508,8886110.520507872
89509,8886110.520507872
89510,8886110.520507872
89511,8886110.520507872
89512,8886110.520507872
89513,8886110.520507872
89514,8886110.520507872
89515,8886110.520507872
89516,8886110.520507872
89517,8886110.520507872
89518,8886110.520507872
89519,8886110.520507872
89520,8886110.520507872
89521,8886110.520507872
89522,8886110.520507872
89523,8886110.520507872
89524,8886110.520507872
89525,8886110.520507872
89526,8886110.520507872
89527,8886110.520507872
89528,8886110.520507872
89529,8886110.520507872
89530,8886110.520507872
89531,8886110.520507872
89532,8886110.520507872
89533,8886110.520507872
89534,8886110.520507872
89535,8886110.520507872
89536,8886110.520507872
89537,8886110.520507872
89538,8886110.520507872
89539,8886110.520507872
89540,8886110.520507872
89541,8886110.520507872
89542,8886110.520507872
89543,8886110.520507872
89544,8886110.520507872
89545,8886110.520507872
89546,8886110.520507872
89547,8886110.520507872
89548,8886110.520507872
89549,8886110.520507872
89550,8886110.520507872
89551,8886110.520507872
89552,8886110.520507872
89553,8886110.520507872
89554,8886110.520507872
89555,8886110.520507872
89556,8886110.520507872
89557,8886110.520507872
89558,8886110.520507872
89559,8886110.520507872
89560,8886110.520507872
89561,8886110.520507872
89562,8886110.520507872
89563,8886110.520507872
89564,8886110.520507872
89565,8886110.520507872
89566,8886110.520507872
89567,8886110.520507872
89568,8886110.520507872
89569,8886110.520507872
89570,8886110.520507872
89571,8886110.520507872
89572,8886110.520507872
89573,8886110.520507872
89574,8886110.520507872
89575,8886110.520507872
89576,8886110.520507872
89577,8886110.520507872
89578,8886110.520507872
89579,8886110.520507872
89580,8886110.520507872
89581,8886110.520507872
89582,8886110.520507872
89583,8886110.520507872
89584,8886110.520507872
89585,8886110.520507872
89586,8886110.520507872
89587,8886110.520507872
89588,8886110.520507872
89589,8886110.520507872
89590,8886110.520507872
89591,8886110.520507872
89592,8886110.520507872
89593,8886110.520507872
89594,8886110.520507872
89595,8886110.520507872
89596,8886110.520507872
89597,8886110.520507872
89598,8886110.520507872
89599,8886110.520507872
89600,8886110.520507872
89601,8886110.520507872
89602,8886110.520507872
89603,8886110.520507872
89604,8886110.520507872
89605,8886110.520507872
89606,8886110.520507872
89607,8886110.520507872
89608,8886110.520507872
89609,8886110.520507872
89610,8886110.520507872
89611,8886110.520507872
89612,8886110.520507872
89613,8886110.520507872
89614,8886110.520507872
89615,8886110.520507872
89616,8886110.520507872
89617,8886110.520507872
89618,8886110.520507872
89619,8886110.520507872
89620,8886110.520507872
89621,8886110.520507872
89622,8886110.520507872
89623,8886110.520507872
89624,8886110.520507872
89625,8886110.520507872
89626,8886110.520507872
89627,8886110.520507872
89628,8886110.520507872
89629,8886110.520507872
89630,8886110.520507872
89631,8886110.520507872
89632,8886110.520507872
89633,8886110.520507872
89634,8886110.520507872
89635,8886110.520507872
89636,8886110.520507872
89637,8886110.520507872
89638,8886110.520507872
89639,8886110.520507872
89640,8886110.520507872
89641,8886110.520507872
89642,8886110.520507872
89643,8886110.520507872
89644,8886110.520507872
89645,8886110.520507872
89646,8886110.520507872
89647,8886110.520507872
89648,8886110.520507872
89649,8886110.520507872
89650,8886110.520507872
89651,8886110.520507872
89652,8886110.520507872
89653,8886110.520507872
89654,8886110.520507872
89655,8886110.520507872
89656,8886110.520507872
89657,8886110.520507872
89658,8886110.520507872
89659,8886110.520507872
89660,8886110.520507872
89661,8886110.520507872
89662,8886110.520507872
89663,8886110.520507872
89664,8886110.520507872
89665,8886110.520507872
89666,8886110.520507872
89667,8886110.520507872
89668,8886110.520507872
89669,8886110.520507872
89670,8886110.520507872
89671,8886110.520507872
89672,8886110.520507872
89673,8886110.520507872
89674,8886110.520507872
89675,8886110.520507872
89676,8886110.520507872
89677,8886110.520507872
89678,8886110.520507872
89679,8886110.520507872
89680,8886110.520507872
89681,8886110.520507872
89682,8886110.520507872
89683,8886110.520507872
89684,8886110.520507872
89685,8886110.520507872
89686,8886110.520507872
89687,8886110.520507872
89688,8886110.520507872
89689,8886110.520507872
89690,8886110.520507872
89691,8886110.520507872
89692,8886110.520507872
89693,8886110.520507872
89694,8886110.520507872
89695,8886110.520507872
89696,8886110.520507872
89697,8886110.520507872
89698,8886110.520507872
89699,8886110.520507872
89700,8886110.520507872
89701,8886110.520507872
89702,8886110.520507872
89703,8886110.520507872
89704,8886110.520507872
89705,8886110.520507872
89706,8886110.520507872
89707,8886110.520507872
89708,8886110.520507872
89709,8886110.520507872
89710,8886110.520507872
89711,8886110.520507872
89712,8886110.520507872
89713,8886110.520507872
89714,8886110.520507872
89715,8886110.520507872
89716,8886110.520507872
89717,8886110.520507872
89718,8886110.520507872
89719,8886110.520507872
89720,8886110.520507872
89721,8886110.520507872
89722,8886110.520507872
89723,8886110.520507872
89724,8886110.520507872
89725,8886110.520507872
89726,8886110.520507872
89727,8886110.520507872
89728,8886110.520507872
89729,8886110.520507872
89730,8886110.520507872
89731,8886110.520507872
89732,8886110.520507872
89733,8886110.520507872
89734,8886110.520507872
89735,8886110.520507872
89736,8886110.520507872
89737,8886110.520507872
89738,8886110.520507872
89739,8886110.520507872
89740,8886110.520507872
89741,8886110.520507872
89742,8886110.520507872
89743,8886110.520507872
89744,8886110.520507872
89745,8886110.520507872
89746,8886110.520507872
89747,8886110.520507872
89748,8886110.520507872
89749,8886110.520507872
89750,8886110.520507872
89751,8886110.520507872
89752,8886110.520507872
89753,8886110.520507872
89754,8886110.520507872
89755,8886110.520507872
89756,8886110.520507872
89757,8886110.520507872
89758,8886110.520507872
89759,8886110.520507872
89760,8886110.520507872
89761,8886110.520507872
89762,8886110.520507872
89763,8886110.520507872
89764,8886110.520507872
89765,8886110.520507872
89766,8886110.520507872
89767,8886110.520507872
89768,8886110.520507872
89769,8886110.520507872
89770,8886110.520507872
89771,8886110.520507872
89772,8886110.520507872
89773,8886110.520507872
89774,8886110.520507872
89775,8886110.520507872
89776,8886110.520507872
89777,8886110.520507872
89778,8886110.520507872
89779,8886110.520507872
89780,8886110.520507872
89781,8886110.520507872
89782,8886110.520507872
89783,8886110.520507872
89784,8886110.520507872
89785,8886110.520507872
89786,8886110.520507872
89787,8886110.520507872
89788,8886110.520507872
89789,8886110.520507872
89790,8886110.520507872
89791,8886110.520507872
89792,8886110.520507872
89793,8886110.520507872
89794,8886110.520507872
89795,8886110.520507872
89796,8886110.520507872
89797,8886110.520507872
89798,8886110.520507872
89799,8886110.520507872
89800,8886110.520507872
89801,8886110.520507872
89802,8886110.520507872
89803,8886110.520507872
89804,8886110.520507872
89805,8886110.520507872
89806,8886110.520507872
89807,8886110.520507872
89808,8886110.520507872
89809,8886110.520507872
89810,8886110.520507872
89811,8886110.520507872
89812,8886110.520507872
89813,8886110.520507872
89814,8886110.520507872
89815,8886110.520507872
89816,8886110.520507872
89817,8886110.520507872
89818,8886110.520507872
89819,8886110.520507872
89820,8886110.520507872
89821,8886110.520507872
89822,8886110.520507872
89823,8886110.520507872
89824,8886110.520507872
89825,8886110.520507872
89826,8886110.520507872
89827,8886110.520507872
89828,8886110.520507872
89829,8886110.520507872
89830,8886110.520507872
89831,8886110.520507872
89832,8886110.520507872
89833,8886110.520507872
89834,8886110.520507872
89835,8886110.520507872
89836,8886110.520507872
89837,8886110.520507872
89838,8886110.520507872
89839,8886110.520507872
89840,8886110.520507872
89841,8886110.520507872
89842,8886110.520507872
89843,8886110.520507872
89844,8886110.520507872
89845,8886110.520507872
89846,8886110.520507872
89847,8886110.520507872
89848,8886110.520507872
89849,8886110.520507872
89850,8886110.520507872
89851,8886110.520507872
89852,8886110.520507872
89853,8886110.520507872
89854,8886110.520507872
89855,8886110.520507872
89856,8886110.520507872
89857,8886110.520507872
89858,8886110.520507872
89859,8886110.520507872
89860,8886110.520507872
89861,8886110.520507872
89862,8886110.520507872
89863,8886110.520507872
89864,8886110.520507872
89865,8886110.520507872
89866,8886110.520507872
89867,8886110.520507872
89868,8886110.520507872
89869,8886110.520507872
89870,8886110.520507872
89871,8886110.520507872
89872,8886110.520507872
89873,8886110.520507872
89874,8886110.520507872
89875,8886110.520507872
89876,8886110.520507872
89877,8886110.520507872
89878,8886110.520507872
89879,8886110.520507872
89880,8886110.520507872
89881,8886110.520507872
89882,8886110.520507872
89883,8886110.520507872
89884,8886110.520507872
89885,8886110.520507872
89886,8886110.520507872
89887,8886110.520507872
89888,8886110.520507872
89889,8886110.520507872
89890,8886110.520507872
89891,8886110.520507872
89892,8886110.520507872
89893,8886110.520507872
89894,8886110.520507872
89895,8886110.520507872
89896,8886110.520507872
89897,8886110.520507872
89898,8886110.520507872
89899,8886110.520507872
89900,8886110.520507872
89901,8886110.520507872
89902,8886110.520507872
89903,8886110.520507872
89904,8886110.520507872
89905,8886110.520507872
89906,8886110.520507872
89907,8886110.520507872
89908,8886110.520507872
89909,8886110.520507872
89910,8886110.520507872
89911,8886110.520507872
89912,8886110.520507872
89913,8886110.520507872
89914,8886110.520507872
89915,8886110.520507872
89916,8886110.520507872
89917,8886110.520507872
89918,8886110.520507872
89919,8886110.520507872
89920,8886110.520507872
89921,8886110.520507872
89922,8886110.520507872
89923,8886110.520507872
89924,8886110.520507872
89925,8886110.520507872
89926,8886110.520507872
89927,8886110.520507872
89928,8886110.520507872
89929,8886110.520507872
89930,8886110.520507872
89931,8886110.520507872
89932,8886110.520507872
89933,8886110.520507872
89934,8886110.520507872
89935,8886110.520507872
89936,8886110.520507872
89937,8886110.520507872
89938,8886110.520507872
89939,8886110.520507872
89940,8886110.520507872
89941,8886110.520507872
89942,8886110.520507872
89943,8886110.520507872
89944,8886110.520507872
89945,8886110.520507872
89946,8886110.520507872
89947,8886110.520507872
89948,8886110.520507872
89949,8886110.520507872
89950,8886110.520507872
89951,8886110.520507872
89952,8886110.520507872
89953,8886110.520507872
89954,8886110.520507872
89955,8886110.520507872
89956,8886110.520507872
89957,8886110.520507872
89958,8886110.520507872
89959,8886110.520507872
89960,8886110.520507872
89961,8886110.520507872
89962,8886110.520507872
89963,8886110.520507872
89964,8886110.520507872
89965,8886110.520507872
89966,8886110.520507872
89967,8886110.520507872
89968,8886110.520507872
89969,8886110.520507872
89970,8886110.520507872
89971,8886110.520507872
89972,8886110.520507872
89973,8886110.520507872
89974,8886110.520507872
89975,8886110.520507872
89976,8886110.520507872
89977,8886110.520507872
89978,8886110.520507872
89979,8886110.520507872
89980,8886110.520507872
89981,8886110.520507872
89982,8886110.520507872
89983,8886110.520507872
89984,8886110.520507872
89985,8886110.520507872
89986,8886110.520507872
89987,8886110.520507872
89988,8886110.520507872
89989,8886110.520507872
89990,8886110.520507872
89991,8886110.520507872
89992,8886110.520507872
89993,8886110.520507872
89994,8886110.520507872
89995,8886110.520507872
89996,8886110.520507872
89997,8886110.520507872
89998,8886110.520507872
89999,8886110.520507872
90000,8886110.520507872
90001,8886110.520507872
90002,8886110.520507872
90003,8886110.520507872
90004,8886110.520507872
90005,8886110.520507872
90006,8886110.520507872
90007,8886110.520507872
90008,8886110.520507872
90009,8886110.520507872
90010,8886110.520507872
90011,8886110.520507872
90012,8886110.520507872
90013,8886110.520507872
90014,8886110.520507872
90015,8886110.520507872
90016,8886110.520507872
90017,8886110.520507872
90018,8886110.520507872
90019,8886110.520507872
90020,8886110.520507872
90021,8886110.520507872
90022,8886110.520507872
90023,8886110.520507872
90024,8886110.520507872
90025,8886110.520507872
90026,8886110.520507872
90027,8886110.520507872
90028,8886110.520507872
90029,8886110.520507872
90030,8886110.520507872
90031,8886110.520507872
90032,8886110.520507872
90033,8886110.520507872
90034,8886110.520507872
90035,8886110.520507872
90036,8886110.520507872
90037,8886110.520507872
90038,8886110.520507872
90039,8886110.520507872
90040,8886110.520507872
90041,8886110.520507872
90042,8886110.520507872
90043,8886110.520507872
90044,8886110.520507872
90045,8886110.520507872
90046,8886110.520507872
90047,8886110.520507872
90048,8886110.520507872
90049,8886110.520507872
90050,8886110.520507872
90051,8886110.520507872
90052,8886110.520507872
90053,8886110.520507872
90054,8886110.520507872
90055,8886110.520507872
90056,8886110.520507872
90057,8886110.520507872
90058,8886110.520507872
90059,8886110.520507872
90060,8886110.520507872
90061,8886110.520507872
90062,8886110.520507872
90063,8886110.520507872
90064,8886110.520507872
90065,8886110.520507872
90066,8886110.520507872
90067,8886110.520507872
90068,8886110.520507872
90069,8886110.520507872
90070,8886110.520507872
90071,8886110.520507872
90072,8886110.520507872
90073,8886110.520507872
90074,8886110.520507872
90075,8886110.520507872
90076,8886110.520507872
90077,8886110.520507872
90078,8886110.520507872
90079,8886110.520507872
90080,8886110.520507872
90081,8886110.520507872
90082,8886110.520507872
90083,8886110.520507872
90084,8886110.520507872
90085,8886110.520507872
90086,8886110.520507872
90087,8886110.520507872
90088,8886110.520507872
90089,8886110.520507872
90090,8886110.520507872
90091,8886110.520507872
90092,8886110.520507872
90093,8886110.520507872
90094,8886110.520507872
90095,8886110.520507872
90096,8886110.520507872
90097,8886110.520507872
90098,8886110.520507872
90099,8886110.520507872
90100,8886110.520507872
90101,8886110.520507872
90102,8886110.520507872
90103,8886110.520507872
90104,8886110.520507872
90105,8886110.520507872
90106,8886110.520507872
90107,8886110.520507872
90108,8886110.520507872
90109,8886110.520507872
90110,8886110.520507872
90111,8886110.520507872
90112,8886110.520507872
90113,8886110.520507872
90114,8886110.520507872
90115,8886110.520507872
90116,8886110.520507872
90117,8886110.520507872
90118,8886110.520507872
90119,8886110.520507872
90120,8886110.520507872
90121,8886110.520507872
90122,8886110.520507872
90123,8886110.520507872
90124,8886110.520507872
90125,8886110.520507872
90126,8886110.520507872
90127,8886110.520507872
90128,8886110.520507872
90129,8886110.520507872
90130,8886110.520507872
90131,8886110.520507872
90132,8886110.520507872
90133,8886110.520507872
90134,8886110.520507872
90135,8886110.520507872
90136,8886110.520507872
90137,8886110.520507872
90138,8886110.520507872
90139,8886110.520507872
90140,8886110.520507872
90141,8886110.520507872
90142,8886110.520507872
90143,8886110.520507872
90144,8886110.520507872
90145,8886110.520507872
90146,8886110.520507872
90147,8886110.520507872
90148,8886110.520507872
90149,8886110.520507872
90150,8886110.520507872
90151,8886110.520507872
90152,8886110.520507872
90153,8886110.520507872
90154,8886110.520507872
90155,8886110.520507872
90156,8886110.520507872
90157,8886110.520507872
90158,8886110.520507872
90159,8886110.520507872
90160,8886110.520507872
90161,8886110.520507872
90162,8886110.520507872
90163,8886110.520507872
90164,8886110.520507872
90165,8886110.520507872
90166,8886110.520507872
90167,8886110.520507872
90168,8886110.520507872
90169,8886110.520507872
90170,8886110.520507872
90171,8886110.520507872
90172,8886110.520507872
90173,8886110.520507872
90174,8886110.520507872
90175,8886110.520507872
90176,8886110.520507872
90177,8886110.520507872
90178,8886110.520507872
90179,8886110.520507872
90180,8886110.520507872
90181,8886110.520507872
90182,8886110.520507872
90183,8886110.520507872
90184,8886110.520507872
90185,8886110.520507872
90186,8886110.520507872
90187,8886110.520507872
90188,8886110.520507872
90189,8886110.520507872
90190,8886110.520507872
90191,8886110.520507872
90192,8886110.520507872
90193,8886110.520507872
90194,8886110.520507872
90195,8886110.520507872
90196,8886110.520507872
90197,8886110.520507872
90198,8886110.520507872
90199,8886110.520507872
90200,8886110.520507872
90201,8886110.520507872
90202,8886110.520507872
90203,8886110.520507872
90204,8886110.520507872
90205,8886110.520507872
90206,8886110.520507872
90207,8886110.520507872
90208,8886110.520507872
90209,8886110.520507872
90210,8886110.520507872
90211,8886110.520507872
90212,8886110.520507872
90213,8886110.520507872
90214,8886110.520507872
90215,8886110.520507872
90216,8886110.520507872
90217,8886110.520507872
90218,8886110.520507872
90219,8886110.520507872
90220,8886110.520507872
90221,8886110.520507872
90222,8886110.520507872
90223,8886110.520507872
90224,8886110.520507872
90225,8886110.520507872
90226,8886110.520507872
90227,8886110.520507872
90228,8886110.520507872
90229,8886110.520507872
90230,8886110.520507872
90231,8886110.520507872
90232,8886110.520507872
90233,8886110.520507872
90234,8886110.520507872
90235,8886110.520507872
90236,8886110.520507872
90237,8886110.520507872
90238,8886110.520507872
90239,8886110.520507872
90240,8886110.520507872
90241,8886110.520507872
90242,8886110.520507872
90243,8886110.520507872
90244,8886110.520507872
90245,8886110.520507872
90246,8886110.520507872
90247,8886110.520507872
90248,8886110.520507872
90249,8886110.520507872
90250,8886110.520507872
90251,8886110.520507872
90252,8886110.520507872
90253,8886110.520507872
90254,8886110.520507872
90255,8886110.520507872
90256,8886110.520507872
90257,8886110.520507872
90258,8886110.520507872
90259,8886110.520507872
90260,8886110.520507872
90261,8886110.520507872
90262,8886110.520507872
90263,8886110.520507872
90264,8886110.520507872
90265,8886110.520507872
90266,8886110.520507872
90267,8886110.520507872
90268,8886110.520507872
90269,8886110.520507872
90270,8886110.520507872
90271,8886110.520507872
90272,8886110.520507872
90273,8886110.520507872
90274,8886110.520507872
90275,8886110.520507872
90276,8886110.520507872
90277,8886110.520507872
90278,8886110.520507872
90279,8886110.520507872
90280,8886110.520507872
90281,8886110.520507872
90282,8886110.520507872
90283,8886110.520507872
90284,8886110.520507872
90285,8886110.520507872
90286,8886110.520507872
90287,8886110.520507872
90288,8886110.520507872
90289,8886110.520507872
90290,8886110.520507872
90291,8886110.520507872
90292,8886110.520507872
90293,8886110.520507872
90294,8886110.520507872
90295,8886110.520507872
90296,8886110.520507872
90297,8886110.520507872
90298,8886110.520507872
90299,8886110.520507872
90300,8886110.520507872
90301,8886110.520507872
90302,8886110.520507872
90303,8886110.520507872
90304,8886110.520507872
90305,8886110.520507872
90306,8886110.520507872
90307,8886110.520507872
90308,8886110.520507872
90309,8886110.520507872
90310,8886110.520507872
90311,8886110.520507872
90312,8886110.520507872
90313,8886110.520507872
90314,8886110.520507872
90315,8886110.520507872
90316,8886110.520507872
90317,8886110.520507872
90318,8886110.520507872
90319,8886110.520507872
90320,8886110.520507872
90321,8886110.520507872
90322,8886110.520507872
90323,8886110.520507872
90324,8886110.520507872
90325,8886110.520507872
90326,8886110.520507872
90327,8886110.520507872
90328,8886110.520507872
90329,8886110.520507872
90330,8886110.520507872
90331,8886110.520507872
90332,8886110.520507872
90333,8886110.520507872
90334,8886110.520507872
90335,8886110.520507872
90336,8886110.520507872
90337,8886110.520507872
90338,8886110.520507872
90339,8886110.520507872
90340,8886110.520507872
90341,8886110.520507872
90342,8886110.520507872
90343,8886110.520507872
90344,8886110.520507872
90345,8886110.520507872
90346,8886110.520507872
90347,8886110.520507872
90348,8886110.520507872
90349,8886110.520507872
90350,8886110.520507872
90351,8886110.520507872
90352,8886110.520507872
90353,8886110.520507872
90354,8886110.520507872
90355,8886110.520507872
90356,8886110.520507872
90357,8886110.520507872
90358,8886110.520507872
90359,8886110.520507872
90360,8886110.520507872
90361,8886110.520507872
90362,8886110.520507872
90363,8886110.520507872
90364,8886110.520507872
90365,8886110.520507872
90366,8886110.520507872
90367,8886110.520507872
90368,8886110.520507872
90369,8886110.520507872
90370,8886110.520507872
90371,8886110.520507872
90372,8886110.520507872
90373,8886110.520507872
90374,8886110.520507872
90375,8886110.520507872
90376,8886110.520507872
90377,8886110.520507872
90378,8886110.520507872
90379,8886110.520507872
90380,8886110.520507872
90381,8886110.520507872
90382,8886110.520507872
90383,8886110.520507872
90384,8886110.520507872
90385,8886110.520507872
90386,8886110.520507872
90387,8886110.520507872
90388,8886110.520507872
90389,8886110.520507872
90390,8886110.520507872
90391,8886110.520507872
90392,8886110.520507872
90393,8886110.520507872
90394,8886110.520507872
90395,8886110.520507872
90396,8886110.520507872
90397,8886110.520507872
90398,8886110.520507872
90399,8886110.520507872
90400,8886110.520507872
90401,8886110.520507872
90402,8886110.520507872
90403,8886110.520507872
90404,8886110.520507872
90405,8886110.520507872
90406,8886110.520507872
90407,8886110.520507872
90408,8886110.520507872
90409,8886110.520507872
90410,8886110.520507872
90411,8886110.520507872
90412,8886110.520507872
90413,8886110.520507872
90414,8886110.520507872
90415,8886110.520507872
90416,8886110.520507872
90417,8886110.520507872
90418,8886110.520507872
90419,8886110.520507872
90420,8886110.520507872
90421,8886110.520507872
90422,8886110.520507872
90423,8886110.520507872
90424,8886110.520507872
90425,8886110.520507872
90426,8886110.520507872
90427,8886110.520507872
90428,8886110.520507872
90429,8886110.520507872
90430,8886110.520507872
90431,8886110.520507872
90432,8886110.520507872
90433,8886110.520507872
90434,8886110.520507872
90435,8886110.520507872
90436,8886110.520507872
90437,8886110.520507872
90438,8886110.520507872
90439,8886110.520507872
90440,8886110.520507872
90441,8886110.520507872
90442,8886110.520507872
90443,8886110.520507872
90444,8886110.520507872
90445,8886110.520507872
90446,8886110.520507872
90447,8886110.520507872
90448,8886110.520507872
90449,8886110.520507872
90450,8886110.520507872
90451,8886110.520507872
90452,8886110.520507872
90453,8886110.520507872
90454,8886110.520507872
90455,8886110.520507872
90456,8886110.520507872
90457,8886110.520507872
90458,8886110.520507872
90459,8886110.520507872
90460,8886110.520507872
90461,8886110.520507872
90462,8886110.520507872
90463,8886110.520507872
90464,8886110.520507872
90465,8886110.520507872
90466,8886110.520507872
90467,8886110.520507872
90468,8886110.520507872
90469,8886110.520507872
90470,8886110.520507872
90471,8886110.520507872
90472,8886110.520507872
90473,8886110.520507872
90474,8886110.520507872
90475,8886110.520507872
90476,8886110.520507872
90477,8886110.520507872
90478,8886110.520507872
90479,8886110.520507872
90480,8886110.520507872
90481,8886110.520507872
90482,8886110.520507872
90483,8886110.520507872
90484,8886110.520507872
90485,8886110.520507872
90486,8886110.520507872
90487,8886110.520507872
90488,8886110.520507872
90489,8886110.520507872
90490,8886110.520507872
90491,8886110.520507872
90492,8886110.520507872
90493,8886110.520507872
90494,8886110.520507872
90495,8886110.520507872
90496,8886110.520507872
90497,8886110.520507872
90498,8886110.520507872
90499,8886110.520507872
90500,8886110.520507872
90501,8886110.520507872
90502,8886110.520507872
90503,8886110.520507872
90504,8886110.520507872
90505,8886110.520507872
90506,8886110.520507872
90507,8886110.520507872
90508,8886110.520507872
90509,8886110.520507872
90510,8886110.520507872
90511,8886110.520507872
90512,8886110.520507872
90513,8886110.520507872
90514,8886110.520507872
90515,8886110.520507872
90516,8886110.520507872
90517,8886110.520507872
90518,8886110.520507872
90519,8886110.520507872
90520,8886110.520507872
90521,8886110.520507872
90522,8886110.520507872
90523,8886110.520507872
90524,8886110.520507872
90525,8886110.520507872
90526,8886110.520507872
90527,8886110.520507872
90528,8886110.520507872
90529,8886110.520507872
90530,8886110.520507872
90531,8886110.520507872
90532,8886110.520507872
90533,8886110.520507872
90534,8886110.520507872
90535,8886110.520507872
90536,8886110.520507872
90537,8886110.520507872
90538,8886110.520507872
90539,8886110.520507872
90540,8886110.520507872
90541,8886110.520507872
90542,8886110.520507872
90543,8886110.520507872
90544,8886110.520507872
90545,8886110.520507872
90546,8886110.520507872
90547,8886110.520507872
90548,8886110.520507872
90549,8886110.520507872
90550,8886110.520507872
90551,8886110.520507872
90552,8886110.520507872
90553,8886110.520507872
90554,8886110.520507872
90555,8886110.520507872
90556,8886110.520507872
90557,8886110.520507872
90558,8886110.520507872
90559,8886110.520507872
90560,8886110.520507872
90561,8886110.520507872
90562,8886110.520507872
90563,8886110.520507872
90564,8886110.520507872
90565,8886110.520507872
90566,8886110.520507872
90567,8886110.520507872
90568,8886110.520507872
90569,8886110.520507872
90570,8886110.520507872
90571,8886110.520507872
90572,8886110.520507872
90573,8886110.520507872
90574,8886110.520507872
90575,8886110.520507872
90576,8886110.520507872
90577,8886110.520507872
90578,8886110.520507872
90579,8886110.520507872
90580,8886110.520507872
90581,8886110.520507872
90582,8886110.520507872
90583,8886110.520507872
90584,8886110.520507872
90585,8886110.520507872
90586,8886110.520507872
90587,8886110.520507872
90588,8886110.520507872
90589,8886110.520507872
90590,8886110.520507872
90591,8886110.520507872
90592,8886110.520507872
90593,8886110.520507872
90594,8886110.520507872
90595,8886110.520507872
90596,8886110.520507872
90597,8886110.520507872
90598,8886110.520507872
90599,8886110.520507872
90600,8886110.520507872
90601,8886110.520507872
90602,8886110.520507872
90603,8886110.520507872
90604,8886110.520507872
90605,8886110.520507872
90606,8886110.520507872
90607,8886110.520507872
90608,8886110.520507872
90609,8886110.520507872
90610,8886110.520507872
90611,8886110.520507872
90612,8886110.520507872
90613,8886110.520507872
90614,8886110.520507872
90615,8886110.520507872
90616,8886110.520507872
90617,8886110.520507872
90618,8886110.520507872
90619,8886110.520507872
90620,8886110.520507872
90621,8886110.520507872
90622,8886110.520507872
90623,8886110.520507872
90624,8886110.520507872
90625,8886110.520507872
90626,8886110.520507872
90627,8886110.520507872
90628,8886110.520507872
90629,8886110.520507872
90630,8886110.520507872
90631,8886110.520507872
90632,8886110.520507872
90633,8886110.520507872
90634,8886110.520507872
90635,8886110.520507872
90636,8886110.520507872
90637,8886110.520507872
90638,8886110.520507872
90639,8886110.520507872
90640,8886110.520507872
90641,8886110.520507872
90642,8886110.520507872
90643,8886110.520507872
90644,8886110.520507872
90645,8886110.520507872
90646,8886110.520507872
90647,8886110.520507872
90648,8886110.520507872
90649,8886110.520507872
90650,8886110.520507872
90651,8886110.520507872
90652,8886110.520507872
90653,8886110.520507872
90654,8886110.520507872
90655,8886110.520507872
90656,8886110.520507872
90657,8886110.520507872
90658,8886110.520507872
90659,8886110.520507872
90660,8886110.520507872
90661,8886110.520507872
90662,8886110.520507872
90663,8886110.520507872
90664,8886110.520507872
90665,8886110.520507872
90666,8886110.520507872
90667,8886110.520507872
90668,8886110.520507872
90669,8886110.520507872
90670,8886110.520507872
90671,8886110.520507872
90672,8886110.520507872
90673,8886110.520507872
90674,8886110.520507872
90675,8886110.520507872
90676,8886110.520507872
90677,8886110.520507872
90678,8886110.520507872
90679,8886110.520507872
90680,8886110.520507872
90681,8886110.520507872
90682,8886110.520507872
90683,8886110.520507872
90684,8886110.520507872
90685,8886110.520507872
90686,8886110.520507872
90687,8886110.520507872
90688,8886110.520507872
90689,8886110.520507872
90690,8886110.520507872
90691,8886110.520507872
90692,8886110.520507872
90693,8886110.520507872
90694,8886110.520507872
90695,8886110.520507872
90696,8886110.520507872
90697,8886110.520507872
90698,8886110.520507872
90699,8886110.520507872
90700,8886110.520507872
90701,8886110.520507872
90702,8886110.520507872
90703,8886110.520507872
90704,8886110.520507872
90705,8886110.520507872
90706,8886110.520507872
90707,8886110.520507872
90708,8886110.520507872
90709,8886110.520507872
90710,8886110.520507872
90711,8886110.520507872
90712,8886110.520507872
90713,8886110.520507872
90714,8886110.520507872
90715,8886110.520507872
90716,8886110.520507872
90717,8886110.520507872
90718,8886110.520507872
90719,8886110.520507872
90720,8886110.520507872
90721,8886110.520507872
90722,8886110.520507872
90723,8886110.520507872
90724,8886110.520507872
90725,8886110.520507872
90726,8886110.520507872
90727,8886110.520507872
90728,8886110.520507872
90729,8886110.520507872
90730,8886110.520507872
90731,8886110.520507872
90732,8886110.520507872
90733,8886110.520507872
90734,8886110.520507872
90735,8886110.520507872
90736,8886110.520507872
90737,8886110.520507872
90738,8886110.520507872
90739,8886110.520507872
90740,8886110.520507872
90741,8886110.520507872
90742,8886110.520507872
90743,8886110.520507872
90744,8886110.520507872
90745,8886110.520507872
90746,8886110.520507872
90747,8886110.520507872
90748,8886110.520507872
90749,8886110.520507872
90750,8886110.520507872
90751,8886110.520507872
90752,8886110.520507872
90753,8886110.520507872
90754,8886110.520507872
90755,8886110.520507872
90756,8886110.520507872
90757,8886110.520507872
90758,8886110.520507872
90759,8886110.520507872
90760,8886110.520507872
90761,8886110.520507872
90762,8886110.520507872
90763,8886110.520507872
90764,8886110.520507872
90765,8886110.520507872
90766,8886110.520507872
90767,8886110.520507872
90768,8886110.520507872
90769,8886110.520507872
90770,8886110.520507872
90771,8886110.520507872
90772,8886110.520507872
90773,8886110.520507872
90774,8886110.520507872
90775,8886110.520507872
90776,8886110.520507872
90777,8886110.520507872
90778,8886110.520507872
